onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
64.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
64.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
70.73	4.00	CC	0.77	5	0	1	1	n/a	1	9709	9
71.50	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
72.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
72.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
73.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
73.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
73.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
74.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
79.03	4.00	AA	0.78	4	0	0	0	n/a	1	9710	10
79.82	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
81.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
81.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
82.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
86.52	4.00	CC	0.82	2	0	1	1	n/a	1	9711	11
87.33	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
88.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
88.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
95.88	4.00	CC	0.78	2	0	1	1	n/a	1	9712	12
96.66	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
97.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
103.92	4.00	AC	0.77	2	0	0	1	n/a	1	9713	13
104.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
105.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
110.68	4.00	CC	1.00	1	0	1	1	n/a	1	9714	14
111.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
112.67	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
118.85	4.00	AA	0.92	1	0	0	0	n/a	1	9715	15
119.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
120.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
121.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
121.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
124.47	4.00	AC	0.78	1	0	0	1	n/a	1	9716	16
125.25	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
126.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
130.18	4.00	AA	0.93	4	0	0	0	n/a	1	9717	17
131.12	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
132.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
136.42	4.00	AA	0.73	4	0	0	0	n/a	1	9718	18
137.15	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
143.18	4.00	CC	0.93	4	0	1	1	n/a	1	9719	19
144.12	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
145.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
145.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
145.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
146.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
149.08	4.00	CC	1.08	4	0	1	1	n/a	1	9720	20
150.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
150.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
151.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
155.22	4.00	AC	0.92	4	0	0	1	n/a	1	9721	21
156.13	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
157.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
161.48	4.00	AC	1.13	1	0	0	1	n/a	1	9722	22
162.62	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
163.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
168.65	4.00	AA	0.57	5	0	0	0	n/a	1	9723	23
169.22	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
170.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
170.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
170.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
171.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
174.42	4.00	AC	0.85	3	0	0	1	n/a	1	9724	24
175.27	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
176.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
176.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
176.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
182.60	4.00	CC	0.80	4	0	1	1	n/a	1	9725	25
183.40	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
184.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
184.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
188.55	4.00	CC	0.83	3	0	1	1	n/a	1	9726	26
189.38	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
190.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
191.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
191.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
193.55	5.00	instructions	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
204.15	4.00	NN	0.92	6	1	0	0	n/a	0	9727	27
205.07	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
206.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
206.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
206.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
206.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
207.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
212.85	4.00	NN	1.08	5	1	0	0	n/a	1	9728	28
213.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
219.52	4.00	NN	0.97	3	1	0	0	n/a	1	9729	29
220.48	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
222.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
228.57	4.00	YY	1.08	4	1	1	1	n/a	1	9730	30
229.65	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
230.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
236.88	4.00	NN	0.75	2	1	0	0	n/a	1	9731	31
237.63	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
238.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
239.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
246.15	4.00	YN	1.03	3	1	1	0	n/a	1	9732	32
247.18	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
248.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
248.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
254.25	4.00	YY	1.18	5	1	1	1	n/a	1	9733	33
255.43	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
256.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
256.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
256.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
257.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
262.15	4.00	NN	0.98	4	1	0	0	n/a	1	9734	34
263.13	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
270.52	4.00	missed_trial	n/a	n/a	1	0	n/a	n/a	1	9735	35
272.05	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
277.20	4.00	NN	0.73	6	1	0	0	n/a	1	9736	36
277.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
279.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
279.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
279.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
279.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
280.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
280.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
286.47	4.00	YN	0.67	2	1	1	0	n/a	1	9737	37
287.13	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
288.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
288.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
292.47	4.00	YN	0.70	1	1	1	0	n/a	1	9738	38
293.17	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
294.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
294.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
295.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
295.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
300.88	4.00	NY	1.00	1	1	0	1	n/a	1	9739	39
301.88	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
303.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
303.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
309.57	4.00	NN	0.45	1	1	0	0	n/a	1	9740	40
310.02	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
311.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
316.22	4.00	YN	0.78	4	1	1	0	n/a	1	9741	41
317.00	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
318.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
318.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
318.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
319.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
319.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
322.87	4.00	NN	0.78	1	1	0	0	n/a	1	9742	42
323.65	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
324.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
325.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
329.03	4.00	YY	1.00	4	1	1	1	n/a	1	9743	43
330.03	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
331.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
331.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
335.98	4.00	YN	0.38	1	1	1	0	n/a	1	9744	44
336.37	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
337.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
341.67	4.00	missed_trial	n/a	n/a	1	0	n/a	n/a	1	9745	45
342.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
343.35	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
348.78	4.00	NN	0.55	6	1	0	0	n/a	1	9746	46
349.33	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
350.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
351.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
351.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
356.60	4.00	YY	0.90	2	1	1	1	n/a	1	9747	47
357.50	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
358.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
359.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
365.38	4.00	YN	0.57	1	1	1	0	n/a	1	9748	48
365.95	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
367.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
371.25	4.00	NN	0.80	2	1	0	0	n/a	1	9749	49
372.05	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
373.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
374.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
374.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
380.18	4.00	YN	0.93	1	1	1	0	n/a	1	9750	50
381.12	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
382.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
386.12	4.00	YY	1.13	1	1	1	1	n/a	1	9751	51
387.25	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
388.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
388.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
389.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
393.05	4.00	YN	1.15	3	1	1	0	n/a	1	9752	52
394.20	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
395.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
395.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
396.32	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
396.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
396.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
397.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
398.05	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
410.13	4.00	VV	0.75	5	2	0	0	n/a	0	9753	53
410.88	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
411.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
412.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
412.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
419.40	4.00	TT	1.00	6	2	1	1	n/a	1	9754	54
420.40	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
421.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
421.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
422.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
422.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
427.33	4.00	VV	1.03	5	2	0	0	n/a	1	9755	55
428.37	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
429.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
429.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
429.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
430.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
433.72	4.00	TT	0.87	6	2	1	1	n/a	1	9756	56
434.58	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
435.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
435.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
436.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
436.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
436.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
440.03	4.00	VV	1.15	5	2	0	0	n/a	1	9757	57
441.18	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
441.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
442.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
442.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
442.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
443.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
446.77	4.00	VV	1.00	3	2	0	0	n/a	1	9758	58
447.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
448.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
449.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
453.78	4.00	missed_trial	n/a	n/a	2	0	n/a	n/a	1	9759	59
455.62	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
460.80	4.00	TV	0.50	2	2	1	0	n/a	1	9760	60
461.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
462.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
462.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
462.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
463.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
463.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
463.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
468.20	4.00	VT	1.48	1	2	0	1	n/a	1	9761	61
469.43	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
469.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
470.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
470.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
471.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
474.28	4.00	TV	0.57	1	2	1	0	n/a	1	9762	62
474.85	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
476.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
476.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
476.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
476.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
476.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
481.12	4.00	TT	0.92	6	2	1	1	n/a	1	9763	63
482.03	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
488.82	4.00	TT	0.95	6	2	1	1	n/a	1	9764	64
489.77	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
490.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
490.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
491.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
491.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
497.65	4.00	VV	0.87	6	2	0	0	n/a	1	9765	65
498.52	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
499.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
500.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
500.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
500.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
500.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
500.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
503.40	4.00	VV	0.93	5	2	0	0	n/a	1	9766	66
504.33	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
505.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
505.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
512.33	4.00	TT	0.68	5	2	1	1	n/a	1	9767	67
513.02	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
514.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
515.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
519.08	4.00	VT	1.17	1	2	0	1	n/a	1	9768	68
520.25	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
521.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
521.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
521.95	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
522.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
522.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
522.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
528.02	4.00	TV	1.20	2	2	1	0	n/a	1	9769	69
529.22	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
530.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
530.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
530.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
531.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
534.70	4.00	VV	0.55	3	2	0	0	n/a	1	9770	70
535.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
537.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
537.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
537.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
537.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
539.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
541.77	4.00	TV	1.29	1	2	1	0	n/a	1	9771	71
543.05	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
543.67	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
544.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
548.38	4.00	VV	0.83	1	2	0	0	n/a	1	9772	72
549.22	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
550.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
550.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
551.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
551.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
551.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
