onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
178.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
183.07	4.00	VV	0.77	4	2	0	0	n/a	1	3225	25
183.83	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
185.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
189.08	4.00	TT	0.77	6	2	1	1	n/a	1	3226	26
189.85	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
190.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
190.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
194.08	5.00	instructions	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
205.77	4.00	YY	0.85	6	1	1	1	n/a	0	3227	27
206.62	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
207.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
212.40	4.00	NN	0.94	5	1	0	0	n/a	1	3228	28
213.33	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
214.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
214.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
214.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
219.65	4.00	NN	0.93	4	1	0	0	n/a	1	3229	29
220.58	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
221.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
228.52	4.00	YY	0.65	6	1	1	1	n/a	1	3230	30
229.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
230.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
234.41	4.00	NN	0.87	4	1	0	0	n/a	1	3231	31
235.29	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
236.36	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
236.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
236.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
242.20	4.00	YY	0.80	5	1	1	1	n/a	1	3232	32
243.00	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
244.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
244.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
247.85	4.00	YY	0.72	4	1	1	1	n/a	1	3233	33
248.57	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
249.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
250.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
255.97	4.00	NN	0.80	4	1	0	0	n/a	1	3234	34
256.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
258.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
262.78	4.00	NN	0.80	4	1	0	0	n/a	1	3235	35
263.58	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
264.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
265.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
265.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
269.83	4.00	NN	0.62	5	1	0	0	n/a	1	3236	36
270.45	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
271.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
272.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
279.23	4.00	YY	0.70	5	1	1	1	n/a	1	3237	37
279.93	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
281.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
281.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
282.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
287.33	4.00	YY	1.07	3	1	1	1	n/a	1	3238	38
288.40	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
289.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
293.13	4.00	NN	1.18	3	1	0	0	n/a	1	3239	39
294.32	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
295.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
295.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
299.97	4.00	NN	0.87	3	1	0	0	n/a	1	3240	40
300.83	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
301.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
302.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
302.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
309.40	4.00	NN	0.93	4	1	0	0	n/a	1	3241	41
310.33	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
311.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
311.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
316.18	4.00	NN	0.88	4	1	0	0	n/a	1	3242	42
317.07	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
322.92	4.00	NN	0.87	4	1	0	0	n/a	1	3243	43
323.78	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
324.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
325.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
329.68	4.00	NN	0.77	4	1	0	0	n/a	1	3244	44
330.45	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
331.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
331.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
335.41	4.00	YN	0.85	4	1	1	0	n/a	1	3245	45
336.26	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
337.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
341.50	4.00	YY	0.73	6	1	1	1	n/a	1	3246	46
342.23	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
343.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
343.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
343.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
348.85	4.00	YN	0.88	3	1	1	0	n/a	1	3247	47
349.73	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
350.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
357.60	4.00	YY	0.68	5	1	1	1	n/a	1	3248	48
358.28	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
359.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
359.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
360.29	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
364.00	4.00	YY	0.67	6	1	1	1	n/a	1	3249	49
364.67	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
365.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
365.84	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
366.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
366.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
366.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
370.28	4.00	YY	0.65	5	1	1	1	n/a	1	3250	50
370.94	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
372.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
372.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
377.13	4.00	NN	0.97	3	1	0	0	n/a	1	3251	51
378.10	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
379.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
379.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
385.87	4.00	YY	0.78	4	1	1	1	n/a	1	3252	52
386.65	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
387.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
390.87	5.00	instructions	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
401.60	4.00	AA	0.91	4	0	0	0	n/a	0	3253	53
402.52	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
403.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
403.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
404.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
407.20	4.00	CC	0.85	3	0	1	1	n/a	1	3254	54
408.05	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
409.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
413.82	4.00	CC	0.73	6	0	1	1	n/a	1	3255	55
414.55	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
415.56	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
415.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
416.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
416.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
422.87	4.00	AA	0.83	4	0	0	0	n/a	1	3256	56
423.70	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
424.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
425.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
425.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
429.28	4.00	CC	0.82	4	0	1	1	n/a	1	3257	57
430.10	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
431.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
431.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
436.02	4.00	CC	0.77	4	0	1	1	n/a	1	3258	58
436.78	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
438.02	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
438.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
445.07	4.00	AA	0.75	6	0	0	0	n/a	1	3259	59
445.82	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
446.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
452.80	4.00	AC	0.80	3	0	0	1	n/a	1	3260	60
453.60	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
454.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
459.13	4.00	CC	0.85	5	0	1	1	n/a	1	3261	61
459.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
461.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
466.62	4.00	AA	0.92	4	0	0	0	n/a	1	3262	62
467.53	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
468.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
474.03	4.00	CC	0.70	6	0	1	1	n/a	1	3263	63
474.73	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
475.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
476.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
476.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
479.90	4.00	CC	0.72	5	0	1	1	n/a	1	3264	64
480.62	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
481.71	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
481.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
482.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
489.30	4.00	AA	0.86	4	0	0	0	n/a	1	3265	65
490.16	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
491.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
491.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
497.23	4.00	AA	0.92	5	0	0	0	n/a	1	3266	66
498.15	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
499.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
504.80	4.00	AA	0.75	4	0	0	0	n/a	1	3267	67
505.55	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
506.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
507.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
514.27	4.00	CC	0.80	4	0	1	1	n/a	1	3268	68
515.07	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
516.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
522.67	4.00	CC	0.76	3	0	1	1	n/a	1	3269	69
523.43	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
524.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
531.57	4.00	AA	0.93	2	0	0	0	n/a	1	3270	70
532.50	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
533.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
533.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
534.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
537.20	4.00	CC	0.78	4	0	1	1	n/a	1	3271	71
537.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
539.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
543.63	4.00	AC	0.77	1	0	0	1	n/a	1	3272	72
544.40	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
545.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
546.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
546.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
552.83	4.00	CC	0.75	5	0	1	1	n/a	1	3273	73
553.58	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
554.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
555.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
561.77	4.00	AA	0.80	3	0	0	0	n/a	1	3274	74
562.57	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
563.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
568.55	4.00	AA	0.90	4	0	0	0	n/a	1	3275	75
569.45	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
570.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
576.42	4.00	CC	0.80	3	0	1	1	n/a	1	3276	76
577.22	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
578.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
578.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
585.73	4.00	AA	1.00	2	0	0	0	n/a	1	3277	77
586.73	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
587.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
587.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
588.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
595.07	4.00	CC	0.88	1	0	1	1	n/a	1	3278	78
595.95	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
597.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
597.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
597.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
